reference_date,horizon,target_end_date,location,target,output_type,output_type_id,value
2026-03-21,0,2026-03-21,harford,Flu ED visits pct,quantile,0.75,0.565
2026-03-21,0,2026-03-21,harford,Flu ED visits pct,quantile,0.9,0.855
2026-03-21,0,2026-03-21,harford,Flu ED visits pct,quantile,0.95,1.128
2026-03-21,0,2026-03-21,harford,Flu ED visits pct,quantile,0.975,1.426
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.5,0.227
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.75,0.467
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.9,0.805
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.95,1.029
2026-03-21,1,2026-03-28,harford,Flu ED visits pct,quantile,0.975,1.388
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.5,0.173
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.75,0.384
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.9,0.754
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.95,1.018
2026-03-21,2,2026-04-04,harford,Flu ED visits pct,quantile,0.975,1.367
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.5,0.089
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.75,0.29
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.9,0.585
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.95,0.88
2026-03-21,3,2026-04-11,harford,Flu ED visits pct,quantile,0.975,1.173
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.025,0.119
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.05,0.19
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.1,0.272
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.25,0.436
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.5,0.703
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.75,1.06
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.9,1.431
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.95,1.707
2026-03-21,0,2026-03-21,henry,Flu ED visits pct,quantile,0.975,1.977
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.05,0.098
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.1,0.149
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.25,0.304
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.5,0.527
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.75,0.869
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.9,1.186
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.95,1.526
2026-03-21,1,2026-03-28,henry,Flu ED visits pct,quantile,0.975,1.811
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.05,0.025
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.1,0.079
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.25,0.178
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.5,0.356
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.75,0.675
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.9,1.126
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.95,1.413
2026-03-21,2,2026-04-04,henry,Flu ED visits pct,quantile,0.975,1.71
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.25,0.092
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.5,0.244
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.75,0.51
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.9,0.949
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.95,1.318
2026-03-21,3,2026-04-11,henry,Flu ED visits pct,quantile,0.975,1.611
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.05,0.057
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.1,0.178
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.25,0.414
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.5,0.716
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.75,1.103
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.9,1.668
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.95,2.178
2026-03-21,0,2026-03-21,horry,Flu ED visits pct,quantile,0.975,2.654
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.1,0.098
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.25,0.276
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.5,0.544
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.75,0.901
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.9,1.524
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.95,1.957
2026-03-21,1,2026-03-28,horry,Flu ED visits pct,quantile,0.975,2.706
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.25,0.164
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.5,0.367
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.75,0.684
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.9,1.241
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.95,1.704
2026-03-21,2,2026-04-04,horry,Flu ED visits pct,quantile,0.975,2.088
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.25,0.067
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.5,0.237
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.75,0.532
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.9,0.973
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.95,1.464
2026-03-21,3,2026-04-11,horry,Flu ED visits pct,quantile,0.975,2.047
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.025,0.159
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.05,0.189
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.1,0.22
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.25,0.289
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.5,0.381
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.75,0.494
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.9,0.621
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.95,0.705
2026-03-21,0,2026-03-21,houston,Flu ED visits pct,quantile,0.975,0.777
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.025,0.072
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.05,0.096
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.1,0.12
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.25,0.175
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.5,0.253
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.75,0.351
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.9,0.48
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.95,0.56
2026-03-21,1,2026-03-28,houston,Flu ED visits pct,quantile,0.975,0.639
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.025,0.033
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.05,0.047
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.1,0.066
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.25,0.102
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.5,0.159
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.75,0.248
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.9,0.363
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.95,0.451
2026-03-21,2,2026-04-04,houston,Flu ED visits pct,quantile,0.975,0.514
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.025,0.008
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.05,0.018
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.1,0.028
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.25,0.059
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.5,0.106
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.75,0.175
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.9,0.294
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.95,0.367
2026-03-21,3,2026-04-11,houston,Flu ED visits pct,quantile,0.975,0.43
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.025,1.126
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.05,1.242
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.1,1.401
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.25,1.689
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.5,2.156
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.75,2.884
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.9,3.643
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.95,4.121
2026-03-21,0,2026-03-21,indiana,Flu ED visits pct,quantile,0.975,4.547
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.025,0.686
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.05,0.741
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.1,0.836
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.25,1.144
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.5,1.606
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.75,2.486
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.9,3.473
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.95,4.177
2026-03-21,1,2026-03-28,indiana,Flu ED visits pct,quantile,0.975,4.769
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.025,0.312
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.05,0.357
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.1,0.42
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.25,0.622
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.5,0.967
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.75,1.713
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.9,2.791
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.95,3.497
2026-03-21,2,2026-04-04,indiana,Flu ED visits pct,quantile,0.975,4.041
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.025,0.109
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.05,0.132
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.1,0.158
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.25,0.273
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.5,0.512
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.75,1.035
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.9,2.054
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.95,2.662
2026-03-21,3,2026-04-11,indiana,Flu ED visits pct,quantile,0.975,2.962
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.025,0.962
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.05,1.109
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.1,1.287
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.25,1.708
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.5,2.261
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.75,3.018
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.9,3.726
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.95,4.153
2026-03-21,0,2026-03-21,indianapolis,Flu ED visits pct,quantile,0.975,4.635
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.025,0.513
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.05,0.628
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.1,0.765
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.25,1.098
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.5,1.644
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.75,2.39
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.9,3.091
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.95,3.607
2026-03-21,1,2026-03-28,indianapolis,Flu ED visits pct,quantile,0.975,3.955
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.025,0.191
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.05,0.261
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.1,0.341
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.25,0.542
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.5,0.953
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.75,1.535
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.9,2.157
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.95,2.567
2026-03-21,2,2026-04-04,indianapolis,Flu ED visits pct,quantile,0.975,3.11
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.025,0.049
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.05,0.083
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.1,0.132
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.25,0.221
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.5,0.432
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.75,0.803
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.9,1.294
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.95,1.627
2026-03-21,3,2026-04-11,indianapolis,Flu ED visits pct,quantile,0.975,2.09
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.1,0.095
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.25,0.319
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.5,0.615
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.75,1.053
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.9,1.593
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.95,1.897
2026-03-21,0,2026-03-21,la-grange,Flu ED visits pct,quantile,0.975,2.247
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.25,0.196
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.5,0.445
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.75,0.841
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.9,1.293
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.95,1.594
2026-03-21,1,2026-03-28,la-grange,Flu ED visits pct,quantile,0.975,1.842
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.25,0.06
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.5,0.303
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.75,0.619
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.9,1.093
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.95,1.41
2026-03-21,2,2026-04-04,la-grange,Flu ED visits pct,quantile,0.975,1.871
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.25,0.0
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.5,0.178
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.75,0.444
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.9,0.85
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.95,1.122
2026-03-21,3,2026-04-11,la-grange,Flu ED visits pct,quantile,0.975,1.444
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.05,0.191
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.1,0.316
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.25,0.577
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.5,0.921
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.75,1.395
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.9,2.015
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.95,2.415
2026-03-21,0,2026-03-21,larimer,Flu ED visits pct,quantile,0.975,2.865
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.05,0.06
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.1,0.205
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.25,0.38
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.5,0.696
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.75,1.208
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.9,1.815
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.95,2.274
2026-03-21,1,2026-03-28,larimer,Flu ED visits pct,quantile,0.975,2.576
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.25,0.224
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.5,0.485
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.75,0.951
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.9,1.586
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.95,2.212
2026-03-21,2,2026-04-04,larimer,Flu ED visits pct,quantile,0.975,2.659
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.1,0.0
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.25,0.09
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.5,0.274
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.75,0.636
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.9,1.185
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.95,1.618
2026-03-21,3,2026-04-11,larimer,Flu ED visits pct,quantile,0.975,2.177
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.025,0.139
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.05,0.184
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.1,0.255
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.25,0.408
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.5,0.64
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.75,0.958
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.9,1.313
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.95,1.596
2026-03-21,0,2026-03-21,lynn,Flu ED visits pct,quantile,0.975,1.86
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.025,0.061
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.05,0.104
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.1,0.156
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.25,0.289
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.5,0.498
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.75,0.8
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.9,1.178
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.95,1.463
2026-03-21,1,2026-03-28,lynn,Flu ED visits pct,quantile,0.975,1.698
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.05,0.027
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.1,0.088
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.25,0.186
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.5,0.375
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.75,0.658
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.9,1.056
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.95,1.361
2026-03-21,2,2026-04-04,lynn,Flu ED visits pct,quantile,0.975,1.703
2026-03-21,3,2026-04-11,lynn,Flu ED visits pct,quantile,0.025,0.0
2026-03-21,3,2026-04-11,lynn,Flu ED visits pct,quantile,0.05,0.0
2026-03-21,3,2026-04-11,lynn,Flu ED visits pct,quantile,0.1,0.028
2026-03-21,3,2026-04-11,lynn,Flu ED visits pct,quantile,0.25,0.109
2026-03-21,3,2026-04-11,lynn,Flu ED visits pct,quantile,0.5,0.264
2026-03-21,3,2026-04-11,lynn,Flu ED visits pct,quantile,0.75,0.514
